_id	category	title	label
7872874058	society	‘이재용 취업제한 논란’에... 박범계, 최태원•박찬구 케이스 소환해 진화	0
66117913729	society	유명 정신과 의사, 스토킹 피해 영상 공개…“비번 바꿔도 계속 들어와”	0
595054286299	society	“軍 성인지 교육에 남혐 손가락 사용” 현역 장교가 문제제기	0
94098654973	society	주름 늘고 부쩍 야윈 전두환, 혈액암이었다	0
256264804441	society	충남 당진 한진포구 해상서 어선 전복… 1명 실종	0
4340015719	society	제주 ‘변호사 피살사건’ 유력 용의자 구속	0
600120642905	society	기저질환 있던 20대 확진자 2명 사망…한달새 5명 숨져	0
226074174870	society	여수 경도 선착장서 차량 바다로 추락… 탑승자 2명 숨져	0
616173896721	society	호우·강풍 특보 부산서 주민 부상·도로 통제 등 피해 잇따라	0
840544494488	society	손정민父 “실망스러웠던 靑과 다를 거라 기대”… 국회 청원 등장	0
518830664898	society	‘라임 돌려막기’ 가담 연예기획사 대표, 징역 4년 확정	0
275369525715	society	코로나 신규 확진자 1628명… 47일째 네 자릿수	0
706087744123	society	진중권 “달레반, 대깨문 율법 따라 통치… 조국은 탁월한 율법학자”	0
454311804791	society	“활로 동생 쏜 가해자, 다신 활 못 잡게 해달라”…친형의 호소	0
402114006272	society	사천에어쇼 코로나에 2년 연속 취소… 블랙이글스 곡예비행은 진행	0
279412337479	society	‘문 안 잠근 차만 골랐다’… 상습절도 행각 40대, 징역 2년	0
378567377078	society	출산 10시간 뒤 신생아 종이박스에 넣어 버린 엄마 집행유예	0
957824136546	society	“노사합의보다 속도 빨라” 공장 라인 세운 현대차 노조간부 집행유예	0
309576089369	society	운전 않겠다며 차 팔고 또 음주운전… 6차례 상습범에 징역 1년	0
38612845343	society	아동 성 착취물 3시간 보관해도 처벌… 징역8월, 집유 2년	0
264323915870	society	태풍 ‘오마이스’ 내일 밤 남해안 상륙… 돌풍 동반 많은 비	0
560503958634	society	“낙태했는데 아기가 계속 뱃속에…병원은 인체실험하듯 한번 더”	0
905335784345	society	서울 시내버스 현금 요금함 사라진다… 10월 8개노선 시범운영	0
505883315739	society	사랑제일교회, 광화문 야외 예배 강행… 매주 개최 예고에 시민 불편 이어질듯	0
566606648494	society	“강아지 피 토한 것, 포비돈 뿌려 조작”… 반려견 방치 의혹 동물병원의 반전	0
265253202879	society	졸업생 제자에 특정정당 지지 권유 중학 교사, 항소심서도 ‘자격정지’	0
535901544407	society	“게임 그만해” 꾸중에 부친 찌른 아들, ‘아버지 용서’에 감형	0
322063664414	society	“음란행위 영상 뿌린다” 남자 33명 협박한 ‘몸캠 피싱’ 공갈단, 징역형	0
824632679296	society	학교 안보내고 곰팡이 핀 집에 5자녀 방치… 70대 가장에 집행유예	0
528807609244	society	거리두기 4단계 제주, 벌초 인원 한달간 최대 8명까지 허용	0
354863284357	society	“딸아이 귀에서 갤럭시버즈 폭발” 주장…삼성 “진위 확인 중”	0
999616659066	society	모더나, 2주내 701만회분 들어온다… “추석전 국민 70% 1차 접종”	1
306342511753	society	SRT, 2자녀 가족도 30% 할인 혜택... KTX 소멸 마일리지는 쿠폰 전환	1
242108139291	society	“너무 아파서 먼저 떠나요” 성범죄 당한 청주 여중생의 유서 보니…	0
916336416309	society	“‘아빠찬스’ 보도는 허위” 소송낸 문희상 아들… 1심 패소	0
344084138611	society	“직속상관 교제 거절하자 보복‧협박, 여군 동생 정신병원 입원 중” 오빠의 호소	0
487974089214	society	“왜 남자만 밤새우냐” 서울상수도사업본부, 여직원도 숙직 선다	0
437731650724	society	“아이 귀에서 갤럭시버즈 폭발” 주장… 삼성, 사실 관계 확인 착수	0
514047844628	society	SRT, 2자녀 가족도 30% 할인 혜택… KTX 소멸 마일리지는 쿠폰 전환	1
903543679583	society	코로나 우울감, 저소득층· 돌봄 못받는 학생에 더 가혹	0
984180611569	society	“日 미화 뜻 없었다”… 대학 학생극단, 가미카제 소재 뮤지컬 논란 사과	0
279073840292	society	“정치인들 재난현장 오지 말라, 방해만 돼” 현직 소방관 쓴소리	0
900532031095	society	모더나 700만회분 와도… 남은 3000만회분 공급일정 불투명	0
300783684533	society	“김연경 비공개 사진, 팬클럽 출신 코디가 사적 용도로 유출” 폭로	0
461701202116	society	‘둥글게 둥글게’ ‘앞으로’… 동요계 큰별 작곡가 이수인 별세	0
258783908161	society	‘피고인’ 이성윤 첫 재판...“김학의 출금·수사 모두 관여 안해”	0
544310922214	society	“쓰레기통에서 고양이가 울어요” 신고에 가봤더니 갓난아이가...	0
719527823815	society	추석 앞두고 지하철 멈추나...노조 “요구 불응시 다음달 14일 파업”	0
150781503382	society	‘상사가 아내 성폭행’ 청원…그녀의 “알라븅” 카톡은 진짜였다	0
293513536678	society	민노총 ‘10월 총파업 투쟁’... 오늘 대의원대회서 결의	0
198489828435	society	“백신은 어디 있나” 전국 100여개 대학에 붙은 ‘공개 수배’ 대자보	0
189294358967	society	“죽일 거야” 협성대 총장, 교직원 폭언‧폭행 혐의로 경찰 수사	0
253966826582	society	추미애 “김종민, 잘봐달라며 검사 인사 청탁”… 김종민 “참고하라 했을뿐”	0
796886548430	society	“내 아들에 화살 쏜 선배, ‘아빠가 뒤에서 손 써놨다’ 말하고 다녀”	0
320304235071	society	임종헌 ‘재판부 기피신청’ 또 기각… 변호인 “즉시 항고”	0
982024122081	society	경찰, 조국 딸 비판 의사단체 회장 ‘불송치’	0
668595407397	society	윤석열 장모, 경찰에 “尹 X파일은 허위” 진술서 제출	0
14423857600	society	새벽 2시 “구매 확정해달라” 문자 보낸 판매자…항의하자 “갑질고객”	0
636962416783	society	경찰, ‘환불 대란’ 머지포인트 운영사 대표 등 3명 입건	0
378706626172	society	백화점서 몰래 여성 촬영... 현직 검찰 수사관 입건	0
856590173454	society	평택 집창촌 ‘삼리’ 불법영업 31명 입건… 폐쇄 수순	0
172653089838	society	‘정부 지원대상 탈락’ 인하대, “교육부 규탄” 강력 항의	0
771300236033	society	‘떡볶이 먹방’ 사과했지만… 이재명, 직무유기로 고발당했다	0
553407078414	society	“백운규 前장관, ‘탈원전 반대’ 한수원 사장 교체 지시”	0
967590545166	society	“난민 받지 말라” “국경 열어줘야”… 靑청원으로 번진 아프간 사태	0
290565082103	society	고교학점제 2년 앞당겨 시행… 올해 중2부터 적용한다	0
884476385575	society	경찰, 조국 딸 비판 의사단체 회장 ‘불송치’ 결정	0
961852084301	society	언론중재위, 김어준 뉴스공장에 “‘서울시 역학조사 TF 해체’ 보도 정정하라”	0
323528620702	society	법학교수회 “언론자유 그림자도 찾기 어렵게 될 수도” 與언론중재법 우려	0
828118445938	society	“2원이 200원 된다” 코인 사기 가담한 전직교수 징역 2년	0
206711465436	society	조민 의전원 입학 취소되나… 부산대, 내일 최종 조사결과 발표	0
899284727541	society	검찰, ‘박원순 피해자 신상공개’ 주부에 징역 1년 구형	0
987999345780	society	식당서 받은 로또, 2등 당첨… 손님은 돈봉투 들고 왔고, 식당은 기부했다	1
488882745276	society	민노총 “25일 현대제철서 대규모 집회”… 당진시, 집회 취소 요청	0
394641452874	society	김연경 팬클럽, 사진 유출 이어 막말 논란…“오늘 안 예뻐” “입모양 별로”	0
690087842921	society	음식물 쓰레기통서 고양이 울음소리? 알고 보니 신생아… 친모 구속	0
45140831533	society	불법출금 보고받은 이성윤 “안양지청장 왜 오버하느냐”	0
734920042938	society	[오늘의 운세] 8월 24일 화요일(음력 7월 17일 甲辰)	1
366136035157	society	밤 10시→9시 단축에… 전문가 “그 시간 감염 많다는 근거 없어, 공포마케팅”	0
471729611957	society	“고용보험 올해 3조2000억원 적자”… 추가 세금 투입 검토	0
572888040588	society	불법출금 보고 받은 이성윤 “안양지청장 왜 오버하느냐”	0
164379583853	society	조국, 조민 의전원 입학 취소에 “아비로서 고통스럽다”	0
25928730580	society	“그는 남자 꽃뱀… 가스라이팅 당했다” 아이돌 전 여친의 폭로	0
566724211306	society	변호사단체 “변협, ‘로톡’ 가입 변호사 징계 중단하라”	0
219631267480	society	AZ 맞을 40명에 모더나를...교차 접종 안되는데 신입직원 실수	0
322278599886	society	부산대, 조민 의전원 입학 취소 결정... 의사면허도 무효 가능성	0
511761065391	society	법원, “여성 할례는 박해… 시에라리온人 난민 인정해야”	1
559262510733	society	배치 한달 된 구조견이… 주왕산서 실종 60대 등산객 구했다	1
279768431319	society	박원순 피해자측, 정철승 변호사 고소···“피해자 명예훼손”	0
550968381728	society	민노총, 현대제철 통제센터 기습 점거… 몸싸움으로 11명 부상	0
299576275746	society	법무부 “로톡 변호사법 위반 아니다... 거스를 수 없는 시대적 변화”	0
99024476428	society	[단독]변협, 로톡 공정위에 신고…“변호사 수 부풀려 소비자 기만”	0
920384345883	society	고려대도 조민 후속조치 “입학취소처리심의위원회 구성”	0
639790380544	society	[속보] 정부 “18~49세, 백신 접종 일정 앞당겨 재예약 가능”	1
905477201940	society	복지부 “부산대 입학 취소처분 나온 뒤 의사면허 취소 절차 진행”	0
881022308050	society	부산대 “조민 입학 취소, 서류가 합격 영향 미쳤는지는 고려사항 아냐”	0
714209138791	society	부산대 “조국 딸, 대학 성적 3위”…조민 추정 합격 수기엔 “장학금 하나도 못 받아”	0
28125568364	society	동성 미성년자와 성관계한 경찰 “미성년자인 줄 몰랐다”	0
657604328462	society	중징계 의결된 진혜원 “가히 2차 가해 매카시즘”	0
51201957004	sport	브리온, 펜싱 사브르 국가대표 김정환-구본길과 매니지먼트 체결	1
519925861041	sport	김하성, 필라델피아전 안타 대신 볼넷…팀은 3-4 패 [SD 리뷰]	0
808478392460	sport	오타니의 '1번' 팬 자처 사바시아의 도발, "상대 했다면 바로 아웃"	0
468681875474	sport	"신인왕 경쟁자는 추신수" KT 당찬 루키, 실점 막은 ML급 호수비	1
657529077004	sport	[현장인터뷰]이민성 감독 "바이오가 해줘서 기쁘다"	1
908973204906	sport	[현장인터뷰]설기현 감독의 아쉬움 "과정은 좋았지만, 결과가 아쉽다"	1
485545412599	sport	[K2현장리뷰]'바이오 결승골' 대전, 경남 1대0으로 꺾고 '6경기 무패+선두 점프'	1
365000785747	sport	선두등극' 대전하나 이민성 감독, "바이오 한 방. 앞으로 나갈 힘 생겼다" [대전톡톡]	1
640700618147	sport	말 많고 탈 많은 해리 케인, 일단 울버햄턴 원정 동행한다	1
40299009940	sport	[K리그2 리뷰]'행운의 득점' 충남아산, 안산 1대0 제압	1
392897485125	sport	바이오 천금 결승포' 대전하나, 경남 1-0 꺾고 K리그2 1위[오!쎈현장]	1
147144227951	sport	‘조타-마네 연속골’ 리버풀, 번리 2-0 제압…2연승으로 EPL 선두	1
932704148403	sport	MLB.com이 뽑은 7년뒤에도 그 팀에서 뛸 최고 선수는? 에인절스는 오타니가 아니었다	0
560149579015	sport	신예 그러나 무패GK' 대전하나 이준서, "잘 한다기 보다는 최선다하는 중" [대전톡톡]	1
338973423882	sport	‘제주 킬러’ 수원FC, ‘라스 결승골’ 앞세워 제주 1대0 격파 ‘3위 점프’	1
116213445496	sport	‘어느덧 1할 눈앞’ 박효준, 쓰쓰고와 자리 바꿈? 6G 연속 무안타 ‘침묵중’	0
867875245435	sport	"도쿄패럴림픽 어디서 어떻게 보나요" 스포츠선진국 英X美X日과 비교해보니[도쿄패럴림픽]	1
287471677692	sport	김하성 대타 무안타' SD, 연장 끝 4연패 탈출...놀라 완투 저지 [SD 리뷰]	1
198549875968	sport	코로나 확진' 2군 콜업 불가? KIA 지옥의 8연전&DH 어떡하나 [오!쎈 광주]	0
629431031207	sport	포항 7골→전북 이적 후 4경기 '無공포', 보여주고 싶은 송민규 너무 조급하다	0
87023349901	sport	"우리에겐 날개가 있어!" 도쿄패럴림픽 24일 개막식...13일 열전 돌입[도쿄패럴림픽]	1
174290018602	sport	평온해진 이재학, 이동욱 감독이 '양궁 심박수 중계'를 떠올린 이유? [오!쎈 창원]	1
751353368545	sport	“짐 덜어주고 싶다” 서튼의 결단, 스트레일리 5일 휴식 기용 [오!쎈 부산]	1
343479069653	sport	[창원 브리핑]양궁처럼 야구도 심박수 측정을 한다면? "양의지가 제일 평온하지 않을까"	1
280346916982	sport	재활조' 양창섭과 이성규는 어떻게 지내고 있을까 [오!쎈 대구]	1
365062355199	sport	"목숨 위협 느끼며 산다" 아프가니스탄의 비극, 스포츠계로 일파만파	0
812943506432	sport	[잠실 현장]후반기 팀 타율 2위인데 두산 1군 타격코치 교체? 김태형 감독 "분위기 전환 차원"	0
440625858971	sport	[현장인터뷰] 서울 박진섭 감독 "막판 PK도 아쉬웠지만, 실점장면이 더 아쉬웠다"	0
200308110087	sport	39년만의 4할 도전 멀어지나? '3G 연속 無안타' 강백호 타율 급전직하. 124일만에 최저치[부산핫포커스]	0
50142059942	sport	[부산승장]"고영표 7이닝 무실점, 승리의 발판" 선두 이강철 감독의 만족감	1
662836079041	sport	[창원 히어로]"잘해야겠다는 생각도 안한다." 직구-체인지업 투피치가 無心 피칭으로 팔색조가 됐다	1
704516001756	sport	정희정 치어리더(Cheerleader),'운전만해' 공연-세로 직캠[O! SPORTS]	1
726860274663	sport	[잠실 히어로]"지명 순번은 중요하지 않다", '신인 최초 데뷔타석 초구 홈런 주인공' 김태연 한화 새 거포로 등장	1
665379462900	sport	무심으로 QS→호수비&역전포에 미소 활짝..."야수들 안아주고 싶다" [창원 톡톡]	1
402484082099	sport	2연승' 이강철 감독 "고영표, 7이닝 동안 영리한 투구했다" [부산 톡톡]	1
62943590677	sport	[창원 현장]끊어질 뻔한 호투의 연결 고리. 체인지업으로 되살렸다. 6이닝 7K 3실점 QS	1
728224947511	sport	[현장리포트] 서울-포항전 절대 변수 등장. 포항 팔라시오스의 다이렉트 퇴장은 정당했을까	0
412132156348	sport	[부산히어로]'8승+13번째 QS' 고영표의 뿌듯한 자부심 "KT 1위 지키고파"	1
18145994080	sport	[EPL현장라인업]손흥민, 울버햄턴전 선발! 케인 서브	1
196600391301	sport	3연패 마감' 정정용, "동점 후 이기려는 열정 보인 선수들 칭찬"[잠실톡톡]	1
200447115990	sport	믿었던 외인 듀오의 부진…롯데 후반기 기적 재현 ‘제동’ [오!쎈 부산]	1
681848377664	sport	’드래곤 승천했다’ 울산, 선두자리 달아나는데 성공	1
544371369641	sport	손흥민, 다시 한 번 원톱 출격...토트넘, 울버햄튼전 명단 공개	1
613798264543	sport	후반기 1위 기세, 'ERA 1.61' 천적 요키시 장벽에 막혔다 [오!쎈 광주]	1
927521846309	sport	스페인 신성 센터백에 퇴짜 맞은 토트넘, 가성비로 방향 급선회	1
77240451133	sport	베네가스 후반44분 동점골' 서울E, '알렉스 골' 전남과 1-1 '3연패 끝'[오!쎈현장]	1
408141694454	sport	[토트넘 울버햄튼전] 확연히 드러난 위상차이. 손흥민 원톱-케인은 백업	1
692432200291	sport	[현장인터뷰]박건하 감독 "정상빈까지 부상…용병들 살아나줘야"	1
215170263336	sport	이동욱 감독, "이재학과 김태군 배터리 호흡 좋았다" [창원 톡톡]	1
400226550931	sport	정정용, ‘12척’ 이순신의 비장함에 부응한 선수들 칭찬 세례	1
297527890653	sport	[창원 리포트]복귀까지 1년. 모자에 46번 새긴 감독은 잊지 않는다. "송은범의 헌신 모두 알고있다"	1
653030813152	sport	어떻게 이기고 있는거지' 토트넘, 울버햄튼전 전반 1-0 종료	0
91749305703	sport	30홈런 치고 류현진 칭찬, 팀 동료도 감탄 "무기 많은 투수, 공략 못해"	1
461622150525	sport	[토트넘 울버햄튼전] 델레알리 PK 선제골, 토트넘 1-0 리드	1
169903267133	sport	‘알테어 역전포’ NC, 3연승 질주… 키움, 3연패 탈출	1
688881589848	sport	[EPL현장]'델리 PK골' 토트넘, 울버햄턴에 1-0 리드 중(전반 끝)	1
775447492551	sport	‘이청용 멀티골’ 울산, 수원에 3-1 역전승… 전북과 5점 차	1
989529486567	sport	‘개인 최다승 타이’ 고영표, “올림픽 통해 야구 더 배웠다” [부산 톡톡]	1
481603905702	sport	[현장인터뷰] 승장 홍명보 감독 "우리 사전에 내려서는 축구는 없다"	1
939379020211	sport	[기자회견]이강인 원두재 뽑지 않은 벤투 감독 "이동경 황의조 뽑았다, 올림픽 출전과 무관하다"	1
270626528733	sport	벤투, "손흥민 부상, 보고 받은 것 없다" [일문일답 전문]	1
283946947796	sport	"더현대 서울서 보치아 픽토그램을 찾아보세요!" 문체부X현대백화점,'지금은 패럴림픽' 캠페인[도쿄패럴림픽]	1
534561901277	sport	‘20도루까지 -1’ 오타니, 3출루 1도루 활약…LAA는 3연패 [LAA 리뷰]	0
522146547108	sport	기술훈련 시작했다는 4번타자, 지금은 무소식이 희소식. 왜?	1
852184240950	sport	‘햄스트링 부상 의심에도 손흥민 차출’ 벤투 감독 " 문제없다고 해… 부상 정보 없다”	1
294088180745	sport	KBO, 선수 부정행위 및 코로나19 방역수칙 교육&제재 강화	1
287325982628	sport	"몸풀때 느낌 안좋아" 오늘 벤투호 명단발표,SON 허벅지 괜찮을까	0
752521610879	sport	벤투 감독, 햄스트링 부상 의심 손흥민 A대표팀 차출	0
955505089911	sport	벤투 감독 “손흥민 부상? 좋은 컨디션이라고 확인”	1
948795084778	sport	승점 3점 차, 더욱 치열해진 K리그1 하위권 ‘생존 경쟁’	1
653186200758	sport	단타 쳐도 발로 2루타 만드는 오타니. 19번째 도루 성공. 40홈런-20도루에 도루 1개만 남겨	1
542575878303	sport	‘21R 지명→빅리그 7년 생존’ 서튼의 묵직한 메시지 “프로에 온 이상 모두 똑같다”	1
599689794944	sport	KOVO컵 여자부 개막, 김연경&쌍둥이 자매 없는 흥국생명 운명은?	0
852815146643	sport	예비 롯데인' 향한 서튼 감독의 당부 "난 21R 신인, ML에서 7년 뛰었다"[부산핫포커스]	1
457622375502	sport	13일만에 돌아온 김광현… 선발 아닌 불펜	0
799344908453	sport	대구, 써드 유니폼 ‘LIVE THE GOAL’출시	1
845965022529	sport	강원, 8월 잔여경기 코로나19 확진자 발생으로 연기 [공식발표]	0
454226712849	sport	치어리더(Cheerleader) 안지현,'승리를 향해 운전만해 단독 공연 직캠' [O! SPORTS]	0
431435946251	sport	4실점+4실점&10G 타율 .194…SSG, 올해도 외인 농사 실패인가	0
888347447334	sport	벤투, "손흥민 부상 보고 받은 것 없다"... 산투 "이상한 것 사실"	0
228994027241	sport	ML 진출 이후 첫 '팔뚝 부상' 마에다...인센티브는 어쩌나?	0
544192080355	sport	서울 SK, 제 15기 챌린지-팬 리포터 모집	1
273425776662	sport	"임기영과 비슷한 느낌" KIA 영건 호투행진, 윤중현 바통 이을까? [오!쎈 광주]	1
837574489856	sport	웃음이 사라졌다' 손흥민 햄스트링 이상 조짐, '비상등' 토트넘+벤투호 바빠졌다	0
425015198523	sport	[EPL현장]손흥민 햄스트링 걱정되네, 퇴근길도 절뚝	0
921310188436	sport	KBO, 유소년 야구팀 용품지원 업체 선정 입찰 공고	1
354735481452	sport	[부산현장]'태풍은 아직인데' 아침부터 비내린 부산. 그라운드는 이미 '흠뻑'…롯데-KT전 가능할까	1
221215371409	sport	[공식발표]'152㎞+1m89' 롯데, 개성고 이민석 1차 지명 "잠재력 타고났다"	1
665550592562	sport	[공식발표]KIA, 역대급 1차 지명서 '우완 파이어볼러' 문동주 대신 '제2의 이종범' 김도영 선택	1
241520391233	sport	태풍 오마이스 영향' 창원 NC-LG 경기, 우천취소…9월 17일 DH 편성	0
204990255119	sport	이소영-박혜민,'이적한 팀에 적응중'[O! SPORTS]	1
456821206024	sport	ERA 10.95' 이영하, 선발로 계속 던진다..."볼 스트라이크 차이가 크다" [잠실 톡톡]	1
231568891920	sport	"강백호 휴식? 타자들 속은 잘 몰라" 이강철 감독의 믿음[부산브리핑]	1
372280084648	sport	김원형 감독, "제구력 뛰어난 윤태현, 구속 향상되면 더 좋은 투수 될 것" [오!쎈 대구]	1
498588649786	sport	디펜딩챔피언' GS칼텍스, 삼각편대 앞세워 KGC 제압…컵대회 첫 경기 승리 [의정부 리뷰]	1
230388538008	sport	맨시티, 레전드 2명 기리는 동상 제작...영광의 주인공은 누구?	1
491403824638	sport	.383까지 떨어진 강백호 타율, 4할 도전 괜찮을까 [오!쎈 부산]	1
959424751360	sport	LAD, 9연승 끊겼지만 파워랭킹 1위…SD, 와일드카드도 '빨간불'	1
554113176507	sport	KIA 멩덴, 첫 딸 얻고 행복한 미소...브렛 필 이어 국내 출산 [오!쎈 광주]	1
950330804111	sport	"이런 야수 또 안나온다" 김도영 선택한 조계현 단장의 확신 [오!쎈 광주]	1
847290520860	sport	비 그친 사직구장, 그라운드 정비 돌입…정시 개시 예정 [오!쎈 부산]	1
160560652829	sport	대졸 신화 꿈꾼다' 주승우, "내 이름 석 자 각인되게 노력"	1
719936820465	sport	김원형 감독, “선발 폰트, 승패 떠나 6이닝 책임졌다는 게 중요” [오!쎈 대구]	1
854352724863	sport	김정배 문체부 제2차관 도쿄패럴림픽 개회식 참석...선수단 현장 응원	1
841388483315	sport	벤투호 울산 삼총사'조현우X홍철X이동경"10회 연속 월드컵行 힘 보탤것"[직격인터뷰]	1
949022892165	sport	코로나19 확산 여파' 제주, 29일 FC서울 홈경기 무관중 전환	0
17721074972	sport	150km 파이어볼러의 입단 전 수술, 두산이 믿는 성공 사례	1
944145352308	sport	"내일이 기대된다" SSG가 뽑은 윤태현, 역대 옆구리 계보 잇는다	1
228579264320	sport	음바페, 레알행 포기하지 않았다…PSG와 재계약 거절	0
162561035865	sport	7회 동점&8회 역전 성공' 피츠버그, 애리조나에 6-5 제압 [PIT 리뷰]	1
758455180893	sport	카브레라 500호 홈런 공에 새겨진 숫자의 비밀	1
233766531703	sport	ML 120년만의 대결, 양키스 웃었다…스탠튼 10연승 주역	1
418342619026	sport	5G 3홈런 쾅!' 이런 거포 포수가 썩고 있었다니...감독은 함박웃음	1
12975802058	sport	1위' KT가 무서운 이유 "전력 상승 기대치? 아직 남아있다"[부산핫포커스]	1
283736470464	sport	‘이적료 2500억 원 달라!’ 토트넘, 케인 이적 위해 맨시티에 마지막 제안	1
405159371082	sport	임희정, 여자골프 세계랭킹 40위 안착…9계단 상승	1
940623268169	sport	조상우 입대 공백, 153km 주승우로 메우나? 단기 성장플랜 짠다 [오!쎈 광주]	1
774777402467	sport	[ML리뷰]쓰쓰고 피츠버그 이적후 타격 폭발. 애리조나전 대타 솔로포로 5일 동안 3홈런 폭발	1
170095571351	sport	부상 또 부상, 최지만의 불운한 시즌…3번째 IL 등재 예정	1
213248793489	sport	도쿄패럴림픽, 25일 수영 레이스 시작…‘리우 3관왕’ 조기성, 평영 첫 도전	1
423006542758	sport	1차지명 미룬 삼성의 숨은 고민, 이재현과 이학주의 상관관계[SC포커스]	1
249755906618	sport	"하늘나라 故한사현 감독님 보고계시죠?" 휠체어농구대표팀의 패럴림픽 약속	1
736792613537	sport	[SC핫이슈]'제2의 이종범' 픽으로 KIA 내야 새 바람 불까? 김도영 '키스톤 콤비'로 활용될 수 있을까?	1
959505473574	sport	[토토투데이]야구 승1패, 연속 3번째 1등 적중금 이월	1
94126559003	sport	‘21년 만의 본선’ 휠체어농구, 25일 첫 경기… “故한사현 감독 꿈 이룬다”	1
859604099134	sport	삼성, 공식 카카오톡 채널 오픈...2021 라이온즈 kakao 멤버십 상품 출시	1
776060128438	sport	[부산현장]'번개+태풍' 지나간 하늘, 하루종일 장대비…롯데-KT 열릴 수 있을까	0
276994790873	sport	손흥민 햄스트링 ‘이상무’ KFA 더블 체크했다-선수 통화+토트넘 팀닥터도 이상무	1
384510868909	sport	“슈어저 영입했어야…” WS 우승 후보에서 WC 2위로 추락, SD 후회 막급?	1
